timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL,pressure_rolling_mean,pressure_rolling_std,pressure_residual,pressure_gradient,contamination_index
2026-02-13 10:20:01.202512,7.1713626731888525,196.305906939432,13539.235661166344,6.238702984711347,322.62896102484984,545.7658292430833,10.537660319615735,85.44464276220087,3.8406436682407312,0.0,1.0,CRITICAL,8.947436298921183,2.2370493399606377,7.074171152451828,-2.2370493399606377,0.0,2096.0920764246002
2026-02-13 10:21:01.202512,7.228376609576892,218.07740803935025,20673.26011514675,8.251150857865102,395.5605607284725,434.595448833945,15.380527385657256,75.71159541074378,3.8647789080829846,0.0,1.0,CRITICAL,7.462385828807162,2.2370493399606377,7.074171152451828,-2.2370493399606377,0.0,1679.6153242022885
2026-02-13 10:22:01.202512,7.284883640116102,186.63049090910016,21048.84599308516,8.367720390356203,305.020419797972,442.447653191146,18.78435138946024,97.4463549573233,4.111485755550822,0.0,1.0,CRITICAL,1.3022068262427244,0.0,0.0,0.0,0.0,1819.1172236722869
2026-02-13 10:23:01.202512,7.223854280008657,261.6145607025979,20400.498257184117,5.996832641828316,352.2211865008784,313.88143600840806,16.249984115873456,87.77719961178373,4.598426925341317,0.0,1.0,CRITICAL,1.8969635199109411,0.0,0.0,0.0,0.0,1443.3608467058614
2026-02-13 10:24:01.202512,7.321361379933772,175.62362689634045,11080.081486122328,4.874514790478513,313.45192119071504,369.19156985244376,9.7789478577904,77.80926002698584,4.085551135512597,0.0,1.0,CRITICAL,4.641256488968063,0.0,0.0,0.0,0.0,1508.35103743233
2026-02-13 10:25:01.202512,7.664576265066215,263.15892288374937,16203.090664730567,7.872059589008386,321.7397375431692,341.389105436191,12.154000868093249,73.49790120569588,4.600930978795613,0.0,1.0,CRITICAL,6.883923329192506,0.0,0.0,0.0,0.0,1570.7077110246933
2026-02-13 10:26:01.202512,7.098260584850735,201.04663841268223,17755.727051454014,4.63997957559139,316.5177738095769,314.7646608359531,16.93879472473043,85.6816349291717,3.932481421316176,0.0,1.0,CRITICAL,1.954049803161332,0.0,0.0,0.0,0.0,1237.806180824273
2026-02-13 10:27:01.202512,7.354501878794256,158.73467331293773,20874.97679956714,7.228023666756669,362.5443226437366,453.1114500876908,18.7433306537258,30.591646218743485,3.176123209794816,0.0,1.0,CRITICAL,0.8337991315704196,0.0,0.0,0.0,0.0,1439.1377932473001
2026-02-13 10:28:01.202512,6.955132152856387,241.042380514658,20868.016716928956,6.329132342819039,369.7345245973548,469.1612692614944,14.686133975823264,58.3190873397928,3.837599261781209,0.0,1.0,CRITICAL,0.1852596708455889,0.0,0.0,0.0,0.0,1800.452940574246
2026-02-13 10:29:01.202512,7.720058607724736,203.7770416518488,19489.32862408646,8.827997816183382,355.30955315729483,431.9149755333959,12.26248239767662,36.26430324862863,4.707048168142505,32.01948774584729,1.0,CRITICAL,1.305818100806713,3.201948774584731,10.125451078872734,28.81753897126256,32.01948774584729,2033.0445943777859
2026-02-13 10:30:01.202512,6.661803848970365,225.53372295140716,21905.73660981187,6.410734163849189,328.6806613301892,333.75462454192103,18.938056518105856,76.60956211817759,3.612523140240216,27.15128377615942,1.0,CRITICAL,4.099255489418735,5.917077152200673,12.526956648892282,21.234206623958748,-4.8682039696878725,1205.6963043198748
2026-02-13 10:31:01.202512,7.900470216455408,236.7156775562778,16921.2728740913,8.660909458005706,338.6072012400637,426.458402807797,13.776219244534497,54.11577796142562,3.142037475163153,35.24738820429045,1.0,CRITICAL,8.64563837902591,9.441815972629717,15.323690057532525,25.805572231660733,8.096104428131031,1339.9482832203212
2026-02-13 10:32:01.202512,6.979921024677829,210.13866662435075,21830.70501708199,6.228685833455461,368.90886273837697,246.98572788274748,12.18257427753692,114.3144502774087,4.333618143256709,57.65275410977147,0.0,LOW,207.96893616414317,15.207091383606866,21.124240826258827,42.445662726164606,22.40536590548102,1070.341831478139
2026-02-13 10:33:01.202512,6.284612448940976,182.2327746556156,21424.226314519678,8.499986507589416,370.1724634883042,505.8407414966432,11.6752023854749,57.71318722926752,4.135628064561788,57.79773934585454,0.0,LOW,340.2439242145306,20.98686531819232,24.186203028718744,36.81087402766222,0.14498523608306613,2091.9691667322627
2026-02-13 10:34:01.202512,7.064052207455394,229.2714013300775,21132.66419851373,10.090512315755248,225.3889747458586,296.14798594900503,10.414944959033434,67.70181063812036,3.360388417869351,27.72251623130694,1.0,CRITICAL,0.4066312858763588,23.75911694132301,23.07672815061751,3.963399289983929,-30.075223114547597,995.1722619583718
2026-02-13 10:35:01.202512,6.659474171262559,200.02266522363783,19453.87870674303,5.397929292450639,322.1111131290922,310.36328140492293,22.500741288369795,59.56373545299734,3.736859650012606,25.150464421964788,1.0,CRITICAL,6.797524555345561,26.274163383519493,21.5174452819461,-1.1236989615547053,-2.5720518093421525,1159.7840231275643
2026-02-13 10:36:01.202512,7.420321774494362,220.57573455825255,25492.231474493783,7.438053582596362,324.02964834242056,409.2233815656154,18.26287359638177,58.17870018969796,3.7728303505993614,24.481132265649663,1.0,CRITICAL,1.3397338655305535,28.722276610084457,19.493459810746927,-4.241144344434794,-0.6693321563151251,1543.930394145657
2026-02-13 10:37:01.202512,6.673688010348805,135.38808278625618,21479.58706546964,11.123173623865098,359.7701025650465,416.33276481936366,12.031120051849166,46.055649858699226,3.904467354909885,29.712301557460712,1.0,CRITICAL,4.916118895301094,31.693506765830527,16.69225924355001,-1.9812052083698148,5.2311692918110495,1625.55768901658
2026-02-13 10:38:01.202512,6.77690828339261,213.40945151029555,17094.992410239323,7.099883240354383,330.3291672915702,394.1801121238572,19.19547778016575,45.5176094409444,4.35259599687345,25.62794858868221,1.0,CRITICAL,2.8742950360516293,34.25630162469875,12.798945780732359,-8.628353036016541,-4.084352968778504,1715.7067780774285
2026-02-13 10:39:01.202512,6.055229634527235,180.8424252456491,20744.916427207954,7.092682405344473,361.7673352379715,311.1897647214163,15.599906520209451,31.12811196363224,3.616357714356731,23.84343123181681,1.0,CRITICAL,8.385068266425455,33.4386959732957,13.212186551990603,-9.595264741478893,-1.7845173568654005,1125.3735062791498
2026-02-13 10:40:01.202512,6.7738468403754615,249.59928911535596,22257.450131222657,8.18274842102653,289.853569158778,490.6678394882634,15.422324003957444,74.72739684485501,4.38877100605588,26.18602187673724,1.0,CRITICAL,6.642177771000267,33.342169783353484,13.266639102660463,-7.156147906616244,2.3425906449204312,2153.428787550171
2026-02-13 10:41:01.202512,5.788060336685522,218.69262043667285,18235.67420322707,7.061621296142131,343.4021806184312,265.12406391445995,11.846248909651914,59.20565173555231,3.5265575176983583,21.86383494634878,1.0,CRITICAL,2.9685246996270664,32.003814457559315,13.720397553927015,-10.139979511210534,-4.322186930388458,934.9752607202788
2026-02-13 10:42:01.202512,6.208048588257139,207.1957323754789,23267.816740793296,4.439161008144171,369.0082261380198,281.3384807641244,12.457618465562163,96.93805161668234,5.066415189132902,23.470502766391256,1.0,CRITICAL,5.032299601236473,28.585589323221292,10.50053148806107,-5.115086556830036,1.6066678200424747,1425.377552230935
2026-02-13 10:43:01.202512,7.380207328072148,214.58929980050664,21146.10111714803,8.698431062258408,274.02468522727406,391.4413782436415,13.872727896250275,46.09375705492406,5.081497649801757,26.0526028902899,1.0,CRITICAL,7.566810978377312,25.411075677664833,2.2271405746232187,0.6415272126250677,2.5821001238986447,1989.108443580225
2026-02-13 10:44:01.202512,7.392900079325416,170.04677441369844,12972.56498700396,3.995577379202211,433.5457387283561,298.86128145244896,8.103353016679632,89.62103232247912,3.300515572751321,25.63159666344373,1.0,CRITICAL,8.669514277117312,25.20198372087851,2.079264663299597,0.4296129425652211,-0.4210062268461705,986.3963135262234
2026-02-13 10:45:01.202512,7.212728780892482,248.6977007158416,20899.01593201378,6.374812523292487,380.6354373146608,497.810022102074,12.539539569802791,91.15614936562434,3.0421485569599107,23.16400310384,1.0,CRITICAL,6.195896518688367,25.003337589066028,2.1773118431487144,-1.8393344852260292,-2.4675935596037313,1514.4120403780057
2026-02-13 10:46:01.202512,6.516511928435394,259.7411125525072,18781.91253676185,8.811138623734973,333.0541320986257,305.7428291669668,14.01346889370028,86.43269066400771,4.584745469682627,26.66757929177592,1.0,CRITICAL,6.145746032951719,25.221982291678657,2.228231205494859,1.445597000097262,3.50357618793592,1401.7530509112005
2026-02-13 10:47:01.202512,6.97614432192901,211.7874053164465,21611.53944362521,6.4651863570358215,299.8636757104493,524.562172176825,17.928556719401712,69.75675696744828,4.080518428849373,17.814265052880142,1.0,CRITICAL,1.0296510024753802,24.0321786412206,2.6923783179184193,-6.217913588340458,-8.853314238895777,2140.4856106447924
2026-02-13 10:48:01.202512,6.998198730454716,247.71210705720915,22832.64452075544,5.959455261303393,325.99659398905175,482.80977326172587,12.150357361794288,60.58870839648957,4.286167744971177,26.81968049531231,1.0,CRITICAL,5.21294976236839,24.15135183188361,2.795269246200526,2.6683286634286993,9.005415442432167,2069.403677111257
2026-02-13 10:49:01.202512,6.420817655403729,182.925554039824,20585.486141425456,8.31889585774984,336.3520943844536,498.8044588406067,16.43641433334342,86.41708315099655,3.441671361962252,21.988917835807584,1.0,CRITICAL,8.152627970198852,23.96590049228269,2.8782547784422743,-1.976982656475105,-4.830762659504725,1716.721021210795
2026-02-13 10:50:01.202512,7.751699150883575,176.0865930132506,24995.756701834085,5.72332781974842,350.6265022724819,550.9684786362596,7.818518539786495,53.33658971459709,3.8072822096906136,24.53607521384518,1.0,CRITICAL,6.824414756686648,23.800905825993482,2.7825464552174664,0.7351693878516983,2.5471573780375962,2097.692486812134
2026-02-13 10:51:01.202512,7.438681145287836,201.22774246186768,19463.879346309517,5.166661420612069,393.02643397840126,406.49823392766126,17.501090526418206,70.33132152713154,3.658616079032729,25.902727846908437,1.0,CRITICAL,0.4755799165954244,24.204795116049446,2.7631952037774083,1.6979327308589909,1.3666526330632571,1487.220974746149
2026-02-13 10:52:01.202512,6.889517913085168,213.04823115103696,21874.453469161625,7.411770981239925,313.95606122228617,318.9620323344034,11.298959098664708,65.30003286364597,4.112940689886032,21.194278398800044,1.0,CRITICAL,6.9957033680304335,23.977172679290327,2.9197247876491543,-2.7828942804902823,-4.708449448108393,1311.8719213169118
2026-02-13 10:53:01.202512,7.013442919497265,188.1803995627064,22414.82772091204,6.725615052381114,355.50839350290244,391.7593699385087,14.39081890722428,51.737330196863695,3.0279959895044124,21.548912900164183,1.0,CRITICAL,4.026351975910356,23.526803680277755,2.911354174453912,-1.9778907801135723,0.35463450136413854,1186.2458010245798
2026-02-13 10:54:01.202512,7.104191403973776,216.1330457110545,19707.962093321803,5.134490328716737,281.30283349599546,354.666751567283,15.219029357537655,70.44875155654886,3.8304658877831006,25.664452457399488,1.0,CRITICAL,6.839658995543458,23.53008925967333,2.914010771809909,2.1343631977261595,4.115539557235305,1358.538893409321
2026-02-13 10:55:01.202512,5.979132565787855,209.19168446220243,22336.322923933345,7.955428809992305,316.4559714269893,343.26469819890224,14.630538672067578,77.8694120254882,3.0209550956107525,28.16900418137988,1.0,CRITICAL,8.112300139540096,24.030589367427318,3.2541194064470775,4.138414813952561,2.5045517239803914,1036.987239167261
2026-02-13 10:56:01.202512,6.876411308739701,170.05079674126836,18215.98103851349,7.696731408365851,348.0686739147744,412.0682749445466,13.679660724038104,51.10674864897638,3.5391053560294803,27.02723150303085,1.0,CRITICAL,1.7444729556689442,24.066554588552812,3.2883101242497683,2.9606769144780394,-1.141772678349028,1458.3530389060734
2026-02-13 10:57:01.202512,6.659007876001101,215.56379052355163,18732.294742936345,6.460367475091552,360.65049964035217,375.0636628633803,10.275451143880131,73.3619229938536,3.831856531410831,27.92360270438422,1.0,CRITICAL,8.70626945715169,25.07748835370322,2.643286595087792,2.846114350680999,0.896371201353368,1437.1901462379137
2026-02-13 10:58:01.202512,6.499189995052542,225.90584727564564,16062.533928991064,6.56300199081258,302.8707009334152,339.8232252546403,11.331377245131522,30.335549001602985,4.255203610844265,20.151534865220626,1.0,CRITICAL,1.9458679345649263,24.41067379069405,2.9751945578199885,-4.259138925473426,-7.772067839163594,1446.0170151522893
2026-02-13 10:59:01.202512,6.859449853557023,205.1440795277117,20724.22734911014,7.705589113013735,315.36833215952345,380.3678085930193,16.989295829664812,49.21351454303626,4.313224176172747,27.65498470827583,1.0,CRITICAL,2.872475330323282,24.977280477940873,3.0021522641916527,2.6777042303349567,7.503449843055204,1640.6116278612585
2026-02-13 11:00:01.202512,7.898843263424761,234.5794430978508,20975.75502756303,8.7855421296281,391.4222654233418,443.9182771362964,12.20786762361976,58.68246843395271,4.432640372012604,23.7079227492834,1.0,CRITICAL,6.805173704556861,24.894465231484695,3.0269949760318813,-1.1865424822012933,-3.9470619589924283,1967.7300771086273
2026-02-13 11:01:01.202512,7.320421430633505,163.47788619509146,23537.78947573769,6.575810184836013,379.4763447851218,476.5133765274157,13.690113219909524,71.71739579145786,2.862046956009312,22.069945871801888,1.0,CRITICAL,7.2731275163253795,24.511187033974043,3.126172342035894,-2.4412411621721546,-1.6379768774815133,1363.8036587880092
2026-02-13 11:02:01.202512,6.714410505108601,214.03851266395557,22373.42001306765,7.982032739512217,341.3382886820946,271.7660869447208,9.523741228728255,79.90903599414487,4.784860477286379,23.227344455003,1.0,CRITICAL,4.258063901780357,24.714493639594338,2.9474963900381352,-1.4871491845913383,1.157398583201111,1300.3628084885686
2026-02-13 11:03:01.202512,7.286291390678079,164.89157880809677,19145.613330057706,7.847800325626899,243.5341938711714,375.7439130937166,16.575720084574776,67.32516625862141,3.448640383256555,26.595116453125826,1.0,CRITICAL,1.1267411491312829,25.219113994890503,2.772063780786249,1.3760024582353232,3.3677719981228265,1295.8056324578326
2026-02-13 11:04:01.202512,7.699677718293001,166.57755925300737,16465.46093799717,8.318960939063464,433.4453019076003,388.6925435620236,10.04155087957973,75.06553175183996,3.499745881279253,24.055020879134307,1.0,CRITICAL,9.174654199089757,25.058170837063983,2.789997966510048,-1.0031499579296757,-2.5400955739915183,1360.3251284151488
2026-02-13 11:05:01.202512,7.462316841456384,181.0720749878663,21298.55120755992,7.058963798115198,332.2027375337102,305.3983982217894,16.747888425806323,63.430689547689205,4.088123283997047,23.33902921067461,1.0,CRITICAL,3.466816703843365,24.57517333999346,2.6034612834943114,-1.2361441293188484,-0.7159916684596972,1248.5063026658995
2026-02-13 11:06:01.202512,7.029815184960087,171.73819449277266,23332.259517243925,5.631511728900463,320.49731767914693,390.42354135674407,10.811864718069693,72.47597028653277,3.664098981947855,0.0,1.0,CRITICAL,9.672390658114642,21.872450189690372,8.068329904811273,-21.872450189690372,-23.33902921067461,1430.5505004137221
2026-02-13 11:07:01.202512,6.6765316111472135,183.56012543776583,22265.55492141183,6.306251270200046,312.10560296583543,411.8396487632022,17.043524090983325,71.63054506605934,4.1532780738004975,0.0,1.0,CRITICAL,8.491899239760077,19.080089919251954,10.272381519940936,-19.080089919251954,0.0,1710.484583129906
2026-02-13 11:08:01.202512,7.349111656806795,193.57549067866432,23253.432574571863,7.514280198672472,348.0546814879644,441.5067636224792,14.030578745918978,57.855669989851904,4.283174796204798,0.0,1.0,CRITICAL,2.9541442730355403,17.064936432729887,11.888322001644642,-17.064936432729887,0.0,1891.050642301752
2026-02-13 11:09:01.202512,7.196742692710875,225.11463458994157,19364.331406405272,9.727696567572387,348.4633035668372,406.1726420505336,12.32372781065873,60.31392197524365,3.365777035781362,0.0,1.0,CRITICAL,7.479765226173306,14.299437961902305,12.35841105925799,-14.299437961902305,0.0,1367.0865511763293
2026-02-13 11:10:01.202512,7.447596610013866,190.36522883882893,18600.143095473064,6.273970565205582,371.0251149250605,329.5240472001956,18.80120526634437,75.60203475761949,3.771391763496119,0.0,1.0,CRITICAL,2.733090629571078,11.928645686973965,12.62414219356275,-11.928645686973965,0.0,1242.764277484724
2026-02-13 11:11:01.202512,7.317585900840985,152.43122879691222,17789.2959433046,8.207181165291098,295.9575134260395,560.9624022057477,13.7934350215453,94.99340493826242,3.7921181309550698,0.0,1.0,CRITICAL,0.2521535892935367,9.721651099793775,12.583318156802175,-9.721651099793775,0.0,2127.235696188526
2026-02-13 11:12:01.202512,7.524776357659667,234.2020353948548,19832.310600159213,6.50791532398486,320.50020487434955,466.3301417297279,12.914563120232062,85.30909730094912,4.570790807620379,22.699877968987177,1.0,CRITICAL,2.629276331971553,9.668904451192194,12.521367781568388,13.030973517794983,22.699877968987177,2131.497525134549
