timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL
2026-02-13 11:26:01.202512,6.987822703869509,274.7655199580206,22289.42690212897,8.236228545183458,344.8709002833694,503.89855515305936,15.209074646548213,56.203938212682836,3.560264992265199,0.0,1.0,CRITICAL,9.848427273037766
2026-02-13 11:27:01.202512,8.071135179305932,191.7463571523486,22767.443510699326,6.634778395550649,364.9427250699373,381.07327327969205,11.193797766664423,48.23034050454841,3.9712714486976326,0.0,1.0,CRITICAL,5.234085288493385
2026-02-13 11:28:01.202512,7.863771585050356,190.46717317947812,20373.128366902787,5.776440927850984,289.4310203250695,505.4449031869913,13.895833616885435,69.09578956152404,2.801325390643731,24.15154860588011,1.0,CRITICAL,3.5043954683489686
2026-02-13 11:29:01.202512,7.218161834837016,203.49735536037392,24794.33268725528,5.537673543041437,332.64841911508887,427.43960912570446,13.454832516462881,75.96992157311499,3.9197444966181063,25.98171703721661,1.0,CRITICAL,1.6249476393181506
2026-02-13 11:30:01.202512,7.0190017390841,232.14547806743116,20650.158926368647,7.503131980720554,322.4520373650769,452.07452979999596,11.175329956460988,77.75752309007132,3.8125085502803,19.492284257008745,1.0,CRITICAL,8.123625089798178
2026-02-13 11:31:01.202512,7.06001566335913,154.80397909428802,15749.52941615243,6.2668344326298895,337.17145288928793,510.55594572271957,9.431300857583537,84.42816591607837,2.4348689505129433,54.11248321058739,0.0,LOW,320.0545015075253
2026-02-13 11:32:01.202512,7.3067589863652085,141.03332325570483,21095.50700314496,9.510615630975137,311.2121485152115,459.7649800072543,21.601132487390387,89.68495361059092,3.17386454779097,54.06916027440582,0.0,LOW,327.9092160693775
2026-02-13 11:33:01.202512,6.488603717400797,182.38654188139557,20734.69190513819,9.19946770437679,384.6204399051197,473.27964505222724,13.854402422065254,44.00054963716262,3.1182889071334707,53.74263556920407,0.0,LOW,266.7001684735602
2026-02-13 11:34:01.202512,6.871311731288327,150.9823112282214,18190.109453665536,7.949599821245841,338.9187552253105,368.8465173374063,19.470148858280893,72.47619893490125,2.7941914380068553,53.42232645804208,0.0,LOW,374.1403673723248
2026-02-13 11:35:01.202512,6.165707963061205,187.25505957423084,21720.676510632275,5.231505740564657,297.83932455341,519.8649234999745,17.49481035118037,73.0281518300908,3.3926017215079405,54.924833404098216,0.0,LOW,383.1388242364096
2026-02-13 11:36:01.202512,7.19961156130264,215.0749908838787,14997.004201427415,5.991671691171392,369.6984861437488,455.65493688609,13.036504095528775,64.81685746531195,4.256139256665338,54.405166329101235,0.0,LOW,306.0110151906374
2026-02-13 11:37:01.202512,7.32359796985137,173.27753409343208,22971.700482328368,8.883516288611652,282.43249616033177,410.0852574272398,14.542893912019426,52.74648688089156,3.456772279236706,53.479982785251195,0.0,LOW,320.67819912435925
2026-02-13 11:38:01.202512,6.758406768850313,157.19520269655973,17365.634889183642,6.1554007003073465,384.3797751014053,488.08595095144824,14.455747345901445,89.11407735578833,4.703942489033841,56.864861914528944,0.0,LOW,177.95799170917684
2026-02-13 11:39:01.202512,7.786993381645017,202.08011485146045,17045.161624648903,8.683212600879287,372.64237696890257,607.0264398208399,19.53260206679732,56.58239182324104,3.646068235863311,53.3061126717918,0.0,LOW,321.5774675701245
2026-02-13 11:40:01.202512,6.387117168498829,225.87630453845512,19658.52568307757,7.7119058845521415,388.5910118128314,306.48603985424523,16.48950107493024,30.91889824907298,4.128352717807135,52.33009787185067,0.0,LOW,130.11242889361804
2026-02-13 11:41:01.202512,6.26781255989509,149.15079684450163,21298.918784130907,7.077576827219781,326.67014510233537,335.70139016613746,11.578181761921186,66.32115656176374,4.248235777430033,26.42874392592367,1.0,CRITICAL,0.735210579231641
2026-02-13 11:42:01.202512,7.112225909279986,224.60697194917952,20491.772190780288,5.945750780596838,313.15544080866493,614.8244247068708,15.054856509664175,62.194181329827856,4.973715972858179,21.420454915102436,1.0,CRITICAL,5.814056603606622
2026-02-13 11:43:01.202512,7.523549151306077,224.51918611214978,17772.022502682867,6.858634234712873,336.36087043732374,434.13558738434995,16.41294302426076,95.72315636501551,3.3987230384437614,23.499746041467148,1.0,CRITICAL,7.639265478667027
2026-02-13 11:44:01.202512,7.841963845728935,228.62255306469885,18481.732126424333,7.284471932312347,329.6225285457787,415.26957429052544,10.474042853284777,73.83510326710001,4.209651655241826,22.801926048758673,1.0,CRITICAL,1.918990345724415
2026-02-13 11:45:01.202512,6.77055786856553,236.5544064461506,16600.872957867614,8.548808347451683,306.8905485774595,390.7691406670268,15.482448034416056,61.11579605070028,3.237361273210142,19.92731912824685,1.0,CRITICAL,4.80744890267154
2026-02-13 11:46:01.202512,7.539340416715648,266.0604177397885,19325.960295110388,5.671396599049368,310.85506743497433,496.6748800777152,18.036466868615364,62.850318553710814,5.105466981666085,0.0,1.0,CRITICAL,3.969307358424831
2026-02-13 11:47:01.202512,6.9807457652496465,189.31723854142834,23225.06364353273,6.605774736210828,318.3450861093414,608.899784704823,11.427582045124563,62.66554387459598,3.1722177391013133,0.0,1.0,CRITICAL,2.103936949663767
2026-02-13 11:48:01.202512,6.91368635002959,203.28714740233573,19987.211187068373,7.067234697898427,286.1998525424055,346.7849167413324,11.842044297246472,101.47413399301414,4.168573360409653,0.0,1.0,CRITICAL,8.82010561641099
2026-02-13 11:49:01.202512,7.4418299687433365,187.50684700255923,22578.24276427836,7.994017536529247,360.1185315839734,392.24986182485327,17.48141751604202,76.8077418902055,4.991622256712087,0.0,1.0,CRITICAL,5.32311423558803
2026-02-13 11:50:01.202512,7.32616143920671,200.05930534267432,24366.204013178576,5.637303493715835,330.9081144971597,371.9418297145707,12.937291061280522,43.485437243615834,3.0624348126812118,0.0,1.0,CRITICAL,8.563011200158195
2026-02-13 11:51:01.202512,6.211803921507875,245.98620066908936,18235.9444428891,5.025145310669178,320.66486123065414,458.62919814554226,11.053974759742704,62.08896083038424,4.316568044718374,0.0,1.0,CRITICAL,8.513916953580928
2026-02-13 11:52:01.202512,7.738270174862948,159.64956548207994,19440.280240833905,8.010947727565075,288.58583356233294,497.79147501204596,16.646819129102226,65.62188083199186,3.2050540228463227,0.0,1.0,CRITICAL,9.801435945867835
2026-02-13 11:53:01.202512,7.6900456770737255,174.16850983503275,26513.578583187485,4.723076327579945,286.5850808933014,529.6746228266493,15.73056271017752,48.2789087445717,5.529855116217216,0.0,1.0,CRITICAL,9.195531916981349
2026-02-13 11:54:01.202512,6.687218649245235,241.31542809513684,24333.030235939834,8.927469572143252,410.4365620288965,461.33746260962243,14.283181722488234,37.47271268404656,2.576040213436686,0.0,1.0,CRITICAL,7.325317841754674
2026-02-13 11:55:01.202512,7.197901766718704,230.60109520706268,14982.786422562942,6.766110853775638,307.9097014855372,601.5466232994894,17.373747885346113,75.52901410858951,2.8378834595003615,0.09024980946896888,1.0,CRITICAL,6.7541461344595275
2026-02-13 11:56:01.202512,7.2470150931413695,189.10605059548766,21161.444948182718,4.678703376588331,357.42113576837306,354.01976134340697,17.586905729583666,53.12587206819354,3.1149349150354633,0.0,1.0,CRITICAL,1.6403822641351795
2026-02-13 11:57:01.202512,7.130336882911953,225.6320600336216,20001.679977019085,6.279369670894758,339.5053787960071,333.23675580538367,13.751531273531661,85.9803458969597,3.137476245880572,0.0,1.0,CRITICAL,4.294146771198262
2026-02-13 11:58:01.202512,6.72484742307729,210.236475274761,22479.35933257629,7.568685449603856,221.9924615556759,517.5475434652967,19.92297916265811,66.13111092172535,4.264608976255975,0.0,1.0,CRITICAL,5.635635912954364
2026-02-13 11:59:01.202512,6.664188316030974,245.00823827002964,17765.063697544836,6.200948368667533,404.69803292554366,409.82658556770696,18.75016986028099,58.411698875812235,5.159776190990046,0.0,1.0,CRITICAL,0.6187209996161169
2026-02-13 12:00:01.202512,6.987222964504277,202.23528781480317,17481.174883877982,7.030044623236521,360.3633591510446,289.9247741267775,8.047104650328173,27.332261597670474,4.708590359856962,0.0,1.0,CRITICAL,1.5466914143637878
2026-02-13 12:01:01.202512,7.586364509629682,230.76896341617748,17971.78785411917,8.11011754855793,302.29319382780767,374.71496226900405,10.909647729700456,85.55708559404691,4.0637316007279045,0.0,1.0,CRITICAL,6.407567452132676
2026-02-13 12:02:01.202512,7.2718000772972164,279.2603573147786,18284.2143614047,6.69671449691857,331.86533982281617,420.4526923277819,7.2341245410732835,70.69642932232483,3.9067080269734737,0.0,1.0,CRITICAL,1.470464645463161
2026-02-13 12:03:01.202512,6.814692833956947,217.94297465142398,22445.972500427044,5.5944134853008,287.0326653038534,348.3001409674116,13.025855015825737,58.8288844989222,3.475546397930832,0.0,1.0,CRITICAL,3.3840803661488863
2026-02-13 12:04:01.202512,7.385849355324172,201.4798449738453,16456.39648055336,6.551524003942238,406.04881913844537,318.8271450324329,10.36634540509981,51.75533779871676,4.173751093374807,0.0,1.0,CRITICAL,0.37280891496986657
2026-02-13 12:05:01.202512,5.575728689684962,221.6734095566294,18132.158300122042,9.12226020468889,296.6936916703414,383.3896690779299,11.557044803780975,91.58545934450008,3.753837323725336,0.0,1.0,CRITICAL,1.6974205907446316
2026-02-13 12:06:01.202512,7.574382850186051,189.04157425388345,14632.962828495676,9.527596517999775,312.07664013221364,314.8373263710631,17.271704440348618,48.9724847892343,4.032587634203327,0.0,1.0,CRITICAL,5.544803271803575
2026-02-13 12:07:01.202512,6.13014311061095,271.639031165742,23021.353470237118,3.9701107390865875,303.81755687409634,450.8104831184186,8.73551282079476,60.10164066715757,3.3813665480061705,0.0,1.0,CRITICAL,6.420051916753283
2026-02-13 12:08:01.202512,6.818779529298434,205.40213113087944,23813.09029829342,8.636541863787215,336.2151760083668,244.4956122485723,14.389207223092438,75.115921632913,3.0587199784101617,0.0,1.0,CRITICAL,1.0293618281188799
2026-02-13 12:09:01.202512,6.440165052686928,191.81200039323463,19018.77970740864,7.375221574053034,387.8126600055725,407.2339942372338,14.371029327441242,89.21226624037399,3.917828540657799,0.0,1.0,CRITICAL,2.4140680808137924
2026-02-13 12:10:01.202512,6.3526592621395475,174.92932984939893,19106.15190556033,8.385974018680225,404.5749779638063,441.5607910486642,13.752832137343567,62.538884687395516,3.9023588778614235,0.0,1.0,CRITICAL,3.956476377058731
2026-02-13 12:11:01.202512,7.58041339368926,232.91660574819315,21359.665706848693,6.174267609598556,317.04015423110815,392.7567008201299,14.39233604593932,54.24292841227932,3.482846996353552,0.0,1.0,CRITICAL,6.824088748460105
2026-02-13 12:12:01.202512,6.766149399344054,226.01562238483217,24423.44602213477,4.347604735747771,348.1303592927169,487.4578317656699,7.303154868752716,64.29217266311491,3.3634429350281754,0.0,1.0,CRITICAL,0.7501726951215792
2026-02-13 12:13:01.202512,7.173251940865358,185.0793688575772,21225.83224269175,7.876733182971193,336.2762165041629,290.35510126366916,11.571336452606925,80.47153060731738,4.290884402351895,0.6215427756587553,1.0,CRITICAL,4.488784291092114
2026-02-13 12:14:01.202512,6.976539710560408,217.29354035367268,17907.374172574655,5.588534108075924,293.7356294222377,343.91283988991086,18.62900259577217,84.07031816421124,4.218463737028062,0.0,1.0,CRITICAL,7.36775171012925
2026-02-13 12:15:01.202512,7.23852041361156,154.7433209536143,15143.532284040679,4.917561352772721,429.90222298383776,373.5972282999288,10.409386743470957,43.9974536152739,5.213585109647875,26.995081273792913,1.0,CRITICAL,1.4050456144056644
2026-02-13 12:16:01.202512,7.038410945530128,205.5491172521947,16654.621212009537,5.0223979262898,387.51038249185024,457.0179655527445,18.9998324406926,67.83904192603215,4.866650878518401,23.12275875581635,1.0,CRITICAL,5.456458882149107
2026-02-13 12:17:01.202512,6.358503887905715,213.58269056230083,20219.658350937396,7.901370673623002,340.56463398844136,417.48060688368963,9.779532764664781,43.05175345661762,3.0643102663930972,24.171015309753926,1.0,CRITICAL,4.40795393072618
2026-02-13 12:18:01.202512,7.49813340972357,251.21989428677668,18034.017430397616,7.209178699043796,396.27504373995953,571.4692786193934,9.418878102763037,80.14747473563637,3.766421921877092,29.205369436410784,1.0,CRITICAL,3.908283555588039
2026-02-13 12:19:01.202512,6.753121708419344,176.87543591813932,20584.903117972277,8.17369903281201,381.4842685087122,335.53712824208856,11.14466354820771,72.75814240933045,2.944661898703533,27.215487636422353,1.0,CRITICAL,9.3387794081717
2026-02-13 12:20:01.202512,6.221709050670125,161.64942113593025,18341.227951291297,8.003612881744548,336.27445364327025,288.4008881135479,17.387248904860755,51.26102990478833,2.6125348916513316,29.957502280278568,1.0,CRITICAL,3.955592253110849
2026-02-13 12:21:01.202512,6.785942419517044,173.13716117224874,16825.560706116765,6.368599653124351,346.03854421311974,543.1271186346448,12.361637510751866,90.54632912081863,5.436842361350371,24.46891212223597,1.0,CRITICAL,4.467821222953238
2026-02-13 12:22:01.202512,7.750379895317155,159.90294499055238,16468.905105640788,6.894289639183817,393.48504569506616,285.5313132854094,15.036220965317428,71.3602156801182,4.936207552644941,26.600758572006573,1.0,CRITICAL,0.6226639838683778
2026-02-13 12:23:01.202512,7.425110871056747,240.0997207327695,24687.06352811969,6.23284370682619,295.15385675481275,454.6450169119236,14.220910766051611,69.60307968746605,3.4591372591993634,22.431621445700227,1.0,CRITICAL,3.650996169655931
2026-02-13 12:24:01.202512,6.825673932796071,246.45917885072112,22666.963247550928,6.684508340701764,399.9476278928536,321.70639663824244,13.836613451809042,63.13421628246465,4.770363297266828,31.982645629095686,1.0,CRITICAL,5.236815397346995
2026-02-13 12:25:01.202512,6.8253711478407855,209.60649733846486,25191.553855483875,5.549117893028401,323.99549757259535,234.45453193218512,17.822354277822722,65.8713930506455,4.874204218851576,26.789283975076735,1.0,CRITICAL,0.09453823145056606
2026-02-13 12:26:01.202512,6.8391824743913086,236.63884837055446,21619.852702265307,7.585726440811502,393.98706971390266,370.01729649494143,16.314553822961116,59.896279977235395,2.555675080907455,0.0,1.0,CRITICAL,0.4961686113666308
2026-02-13 12:27:01.202512,8.038373991780421,204.01875141740706,18710.02577415548,8.612681123472635,332.7909361014872,471.9599969981728,10.571290408512871,54.14066406053994,4.495422559912075,0.0,1.0,CRITICAL,2.3902516359588066
2026-02-13 12:28:01.202512,7.190967726115777,197.146650568977,23970.022767469814,5.775080455268521,346.5042488989189,302.2583129221541,13.173287649225006,85.66608940168629,3.5558424791889918,0.0,1.0,CRITICAL,7.423190387891202
2026-02-13 12:29:01.202512,7.215020823595535,190.00887142838715,19900.795995914697,8.921904468102014,331.62766573710167,446.0875782515865,19.230319460092495,58.11611856534908,4.168166519864352,0.0,1.0,CRITICAL,7.833422015355992
2026-02-13 12:30:01.202512,7.515141727015921,190.68827025867304,20662.525310871057,7.170282244716913,311.7262550875509,461.02908489491614,14.958685367503806,57.577471396292445,6.0069035370515405,0.0,1.0,CRITICAL,8.015700845990205
2026-02-13 12:31:01.202512,7.119394579513257,153.56595331072907,19871.526862773444,7.3616184646087195,322.1978040742275,298.26478867845566,9.476462107726041,63.93129455761788,5.009753683795002,0.0,1.0,CRITICAL,5.732380769909666
2026-02-13 12:32:01.202512,6.870478927089648,207.92764290822018,11159.287342147956,4.450855720588723,388.16445612674266,381.7790969030104,9.68888329286963,88.79223169367694,3.810251509693233,20.096704362385488,1.0,CRITICAL,8.355430773122594
2026-02-13 12:33:01.202512,6.901825075457511,198.78998269357868,24814.20503688456,4.289106535651399,240.43344069310126,526.1659857861731,16.670435925698673,84.098654299157,4.895171452796901,20.068622396092408,1.0,CRITICAL,1.37080565496986
2026-02-13 12:34:01.202512,6.964199370292968,222.36082172233628,21473.01183787326,7.216174544169523,283.4413622078065,452.04740959709943,16.10731195152819,59.68242608692021,2.5545222029531747,21.04598055026185,1.0,CRITICAL,9.236917453281352
2026-02-13 12:35:01.202512,6.9813888817450795,202.8057048931583,20989.46918260553,8.184598186948012,303.9811316256759,379.08060283391836,11.235903274588004,85.62856680893884,4.2525009817536565,25.535286800177698,1.0,CRITICAL,8.062751427493664
2026-02-13 12:36:01.202512,7.36381477181849,195.11888895292725,19814.671813188317,5.992929334532572,289.86620830255913,433.22363850031354,16.242890536923042,67.72992272685342,4.269233706120064,18.014122593674553,1.0,CRITICAL,5.995566186417446
